,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
7332,43,True,True,101,89.20,6
7333,37,True,True,94,81.10,6
7334,48,True,False,98,84.70,5
7335,40,True,False,82,70.10,5
7336,52,True,True,130,114.30,6
7337,35,True,True,84,73.10,6
7338,47,True,True,116,102.20,6
7339,54,True,False,121,105.80,5
7340,61,True,True,150,131.30,6
7341,42,True,True,92,80.60,6
7342,40,True,True,96,80.90,6
7343,42,True,True,96,82.90,6
7344,42,True,False,78,67.10,5
7345,64,True,True,94,81.60,6
7346,47,True,True,98,85.00,6
7347,47,True,False,93,81.40,5
7348,58,True,False,89,76.80,5
7349,59,True,False,117,102.40,5
7350,37,True,True,91,80.70,6
7351,44,True,False,89,77.00,5
7352,44,True,True,102,87.70,6
7353,34,True,False,64,55.30,5
7354,45,True,False,85,75.10,5
7355,49,True,False,98,85.50,5
7356,48,True,False,103,88.90,5
7357,46,True,False,96,83.90,5
7358,50,True,True,116,102.40,6
7359,42,True,True,96,84.40,6
7360,37,True,False,72,60.90,5
7361,22,True,False,32,26.30,4
7362,37,True,True,86,74.70,6
7363,37,True,True,90,78.20,6
7364,48,True,True,115,99.40,6
7365,38,True,False,72,61.20,5
7366,48,True,False,99,86.50,5
7367,54,True,True,111,97.30,6
7368,44,True,False,79,67.00,5
7369,44,True,True,102,88.00,6
7370,38,True,True,93,80.60,6
7371,38,True,True,93,79.80,6
7372,32,True,True,82,71.40,6
7373,42,True,True,104,90.20,6
7374,47,True,False,74,62.30,5
7375,40,True,True,93,80.30,6
7376,40,True,False,78,66.60,5
