,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
992,32,True,False,34,9,4
993,36,True,False,40,9,4
994,27,True,False,33,9,4
995,43,True,False,69,14,5
996,26,True,False,27,9,4
997,44,True,False,64,14,5
998,41,True,False,27,9,4
999,39,True,False,44,7,4
1000,29,True,False,41,9,4
1001,31,True,False,31,9,4
1002,56,True,True,93,20,6
1003,36,True,False,51,14,5
1004,46,True,False,62,14,5
1005,28,True,False,41,9,4
1006,30,True,False,37,9,4
1007,33,True,False,34,9,4
1008,52,True,True,102,20,6
1009,40,True,False,48,9,4
1010,21,True,False,23,9,4
1011,42,True,False,55,9,4
1012,42,True,False,66,14,5
1013,36,True,False,58,14,5
1014,33,True,False,44,9,4
1015,48,True,False,69,14,5
1016,44,True,False,48,9,4
1017,33,True,False,44,9,4
1018,40,True,False,62,14,5
1019,56,True,False,82,14,5
1020,34,True,False,51,9,4
1021,40,True,False,64,14,5
1022,46,True,False,67,12,5
1023,16,True,False,13,5,3
1024,48,True,False,78,14,5
1025,26,True,False,31,9,4
1026,24,True,False,32,9,4
1027,34,True,False,45,9,4
1028,41,True,False,71,14,5
1029,26,True,False,33,9,4
1030,35,True,False,53,9,4
1031,49,True,False,69,14,5
1032,23,True,False,34,9,4
1033,45,True,False,72,14,5
1034,55,True,False,75,14,5
1035,25,True,False,36,9,4
1036,28,True,False,32,9,4
1037,51,True,False,66,14,5
1038,62,True,False,73,14,5
1039,28,True,False,30,9,4
1040,35,True,False,47,9,4
1041,65,True,False,73,14,5
1042,33,True,False,44,9,4
1043,35,True,False,60,14,5
1044,49,True,False,78,14,5
1045,49,True,True,95,18,6
1046,37,True,False,34,9,4
1047,54,True,False,73,14,5
1048,48,True,True,93,20,6
1049,49,True,False,55,14,5
1050,50,True,False,58,12,5
1051,33,True,False,41,9,4
1052,58,True,False,78,14,5
1053,47,True,False,81,14,5
1054,32,True,False,39,9,4
1055,26,True,False,43,9,4
1056,35,True,False,44,9,4
1057,33,True,False,37,9,4
1058,62,True,False,65,14,5
1059,42,True,False,46,9,4
1060,48,True,False,43,14,5
1061,31,True,False,38,9,4
1062,75,True,False,104,14,5
1063,35,True,False,67,14,5
1064,27,True,False,43,9,4
1065,44,True,False,53,12,5
1066,20,True,False,20,5,3
1067,24,True,False,28,9,4
1068,55,True,False,68,14,5
1069,31,True,False,39,9,4
1070,48,True,True,89,18,6
1071,41,True,False,78,14,5
1072,54,True,True,102,20,6
1073,47,True,False,69,14,5
1074,43,True,False,74,14,5
1075,36,True,False,57,14,5
1076,41,True,False,62,14,5
1077,61,True,False,78,14,5
1078,62,True,False,87,14,5
1079,54,True,False,67,12,5
1080,59,True,False,67,14,5
1081,46,True,False,75,14,5
1082,51,True,False,60,14,5
1083,44,True,False,65,14,5
1084,32,True,False,34,9,4
1085,107,True,False,87,14,5
1086,30,True,False,34,9,4
1087,28,True,False,32,9,4
1088,55,True,False,80,14,5
1089,54,True,False,85,14,5
1090,27,True,False,37,9,4
1091,52,True,False,75,14,5
1092,32,True,False,32,9,4
1093,61,True,False,83,14,5
1094,47,True,False,78,14,5
1095,47,True,False,82,14,5
1096,34,True,False,44,9,4
1097,38,True,True,91,20,6
1098,47,True,False,78,12,5
1099,18,True,False,16,5,3
1100,33,True,False,53,14,5
1101,41,True,False,68,14,5
1102,64,True,False,85,14,5
1103,38,True,False,56,12,5
1104,30,True,False,32,9,4
1105,59,True,False,88,14,5
1106,48,True,False,41,9,4
1107,67,True,True,128,20,6
1108,24,True,False,34,9,4
1109,34,True,False,54,9,4
1110,54,True,False,71,14,5
1111,51,True,False,73,12,5
1112,39,True,False,57,14,5
1113,45,True,False,68,14,5
1114,28,True,False,46,14,5
1115,58,True,False,84,12,5
1116,59,True,False,81,14,5
1117,54,True,False,76,12,5
1118,35,True,False,41,9,4
1119,35,True,False,34,9,4
1120,56,True,False,71,14,5
1121,55,True,True,96,20,6
1122,49,True,False,80,14,5
1123,69,True,False,78,14,5
1124,21,True,False,27,9,4
1125,47,True,False,64,14,5
1126,35,True,False,57,14,5
1127,40,True,False,62,14,5
1128,49,True,True,94,20,6
1129,71,True,True,99,20,6
1130,42,True,False,43,9,4
1131,27,True,False,39,9,4
1132,37,True,False,53,12,5
1133,63,True,False,80,14,5
1134,37,True,False,33,9,4
1135,35,True,False,45,9,4
1136,23,True,False,34,9,4
1137,62,True,True,104,20,6
1138,49,True,False,69,14,5
1139,76,True,True,95,20,6
1140,47,True,False,75,14,5
1141,51,True,False,71,14,5
1142,44,True,False,78,14,5
1143,37,True,False,35,9,4
1144,39,True,False,66,14,5
1145,49,True,False,81,14,5
1146,55,True,False,73,14,5
1147,33,True,False,47,9,4
1148,27,True,False,30,9,4
1149,21,True,False,25,5,3
1150,53,True,False,77,14,5
1151,60,True,False,83,14,5
1152,59,True,False,76,12,5
1153,55,True,False,94,14,5
1154,52,True,False,64,14,5
1155,67,True,False,99,14,5
1156,29,True,False,34,9,4
1157,36,True,False,65,14,5
1158,30,True,False,43,9,4
1159,61,True,False,75,14,5
1160,50,True,True,91,20,6
1161,41,True,False,64,14,5
1162,53,True,False,75,14,5
1163,34,True,False,57,14,5
1164,39,True,False,57,14,5
1165,48,True,False,70,14,5
1166,37,True,False,52,14,5
1167,48,True,False,78,14,5
1168,44,True,False,73,14,5
1169,30,True,False,32,9,4
1170,27,True,False,28,9,4
1171,42,True,False,48,9,4
1172,43,True,False,65,14,5
1173,67,True,False,75,14,5
