,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
752,55,True,False,73,73,5
753,28,True,False,46,46,4
754,81,True,False,135,135,5
755,61,True,True,94,94,6
756,51,True,False,77,77,5
757,33,True,False,44,44,4
758,53,True,False,83,83,5
759,33,True,False,60,60,5
760,58,True,False,80,80,5
761,35,True,False,34,34,4
762,42,True,False,55,55,5
763,45,True,False,66,66,5
764,67,True,True,104,104,6
765,57,True,False,90,90,5
766,44,True,False,49,49,4
767,48,True,False,75,75,5
768,30,True,False,37,37,4
769,52,True,False,79,79,5
770,28,True,False,37,37,4
771,82,True,False,105,105,5
772,32,True,False,34,34,4
773,22,True,False,20,20,4
774,47,True,False,64,64,5
775,40,True,False,52,52,5
776,31,True,False,30,30,4
777,58,True,False,79,79,5
778,38,True,False,50,50,4
779,56,True,False,64,64,5
780,41,True,False,60,60,5
781,55,True,False,73,73,5
782,28,True,False,30,30,4
783,22,True,False,32,32,4
784,46,True,True,97,97,6
785,55,True,False,69,69,5
786,60,True,False,75,75,5
787,50,True,False,59,59,5
788,38,True,False,66,66,5
789,28,True,False,38,38,4
790,44,True,False,68,68,5
791,44,True,False,45,45,4
792,38,True,False,58,58,5
793,61,True,False,70,70,5
794,52,True,False,78,78,5
795,41,True,False,64,64,5
796,35,True,False,52,52,5
797,63,True,False,87,87,5
798,53,True,True,93,93,6
799,50,True,False,68,68,5
800,89,True,False,83,83,5
801,36,True,False,28,28,4
802,36,True,False,57,57,5
803,55,True,False,64,64,5
804,46,True,False,75,75,5
805,25,True,False,30,30,4
806,37,True,False,36,36,4
807,27,True,False,30,30,4
808,71,True,True,106,106,6
809,39,True,False,50,50,4
810,37,True,False,36,36,4
811,61,True,False,82,82,5
812,50,True,False,92,92,5
813,42,True,False,81,81,5
814,62,True,False,97,97,5
815,43,True,False,64,64,5
816,58,True,False,77,77,5
817,41,True,False,73,73,5
818,32,True,False,36,36,4
819,46,True,False,85,85,5
820,43,True,False,75,75,5
821,51,True,False,85,85,5
822,54,True,False,68,68,5
823,49,True,False,70,70,5
824,83,True,False,95,95,5
825,40,True,False,66,66,5
826,56,True,True,102,102,6
827,42,True,False,61,61,5
828,44,True,False,58,58,5
829,38,True,False,54,54,5
830,43,True,False,51,51,4
831,38,True,False,41,41,4
832,20,True,False,18,18,3
833,30,True,False,36,36,4
834,55,True,True,97,97,6
835,52,True,False,91,91,5
836,54,True,False,82,82,5
837,29,True,False,39,39,4
838,55,True,False,78,78,5
839,61,True,False,78,78,5
840,35,True,False,38,38,4
841,60,True,False,70,70,5
842,46,True,False,59,59,5
843,22,True,False,22,22,3
844,32,True,False,43,43,4
845,28,True,False,28,28,4
846,69,True,False,83,83,5
847,69,True,False,83,83,5
848,50,True,False,75,75,5
849,53,True,False,67,67,5
850,33,True,False,55,55,5
851,33,True,False,43,43,4
852,52,True,False,79,79,5
853,38,True,False,39,39,4
854,69,True,False,78,78,5
855,59,True,True,109,109,6
856,35,True,False,49,49,4
857,30,True,False,41,41,4
858,43,True,False,67,67,5
859,40,True,False,74,74,5
860,55,True,False,73,73,5
861,47,True,False,45,45,4
862,33,True,False,36,36,4
863,38,True,False,59,59,4
864,22,True,False,25,25,4
865,50,True,False,66,66,5
866,30,True,False,48,48,4
867,39,True,True,89,89,6
868,66,True,False,52,52,4
869,59,True,False,69,69,5
870,63,True,True,106,106,6
871,36,True,False,35,35,4
872,71,True,True,103,103,6
873,63,True,False,66,66,5
