,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
4545,26,True,False,39,32.60,4
4546,89,True,False,112,93.10,5
4547,54,True,True,122,106.30,6
4548,52,True,True,94,80.90,6
4549,46,True,True,107,92.60,6
4550,50,True,True,100,87.60,6
4551,48,True,False,102,88.70,5
4552,65,True,False,71,57.40,5
4553,59,True,True,99,84.70,6
4554,51,True,False,75,63.20,5
4555,53,True,False,79,66.60,5
4556,35,True,False,50,40.10,4
4557,46,True,True,86,73.10,6
4558,22,True,False,32,25.90,4
4559,48,True,True,105,90.70,6
4560,16,True,False,16,12.40,3
4561,42,True,True,95,81.20,6
4562,53,True,False,78,65.50,5
4563,67,True,True,87,71.70,6
4564,71,True,True,127,110.90,6
4565,29,True,False,32,25.70,4
4566,41,True,True,98,84.10,6
4567,89,True,True,118,99.60,6
4568,85,True,False,69,52.90,5
4569,67,True,True,101,85.70,6
4570,38,True,True,93,81.50,6
4571,82,True,True,100,82.70,6
4572,28,True,False,39,32.30,4
4573,37,True,False,62,52.20,5
4574,49,True,False,73,60.30,5
4575,36,True,False,71,61.90,5
4576,15,True,False,13,8.40,3
4577,44,True,True,96,83.00,6
4578,72,True,False,66,53.40,5
4579,63,True,True,109,94.70,6
4580,71,True,False,73,58.40,5
4581,23,True,False,34,28.20,4
4582,58,True,True,116,100.30,6
4583,46,True,False,96,82.50,5
4584,38,True,False,69,58.30,5
4585,54,True,False,63,49.80,5
4586,40,True,True,89,77.50,6
4587,59,True,True,104,88.50,6
4588,39,True,False,74,62.70,5
4589,79,True,True,120,100.70,6
4590,48,True,False,74,61.60,5
4591,52,True,True,97,83.60,6
4592,59,True,False,81,68.20,5
4593,82,True,True,109,93.20,6
4594,74,True,False,87,71.30,5
4595,28,True,False,34,26.10,4
4596,249,True,False,116,80.80,5
4597,65,True,False,64,50.80,5
4598,44,True,False,53,43.60,5
4599,44,True,False,85,73.20,5
4600,162,True,False,108,81.70,5
4601,47,True,True,112,98.40,6
4602,267,True,True,92,56.60,6
4603,30,True,False,53,44.20,5
4604,265,True,False,94,59.40,5
4605,53,True,False,94,80.00,5
4606,70,True,True,102,83.80,6
4607,97,True,False,105,86.10,5
4608,52,True,True,107,92.20,6
4609,92,True,False,105,86.50,5
4610,90,True,True,125,106.30,6
4611,26,True,False,39,31.60,4
4612,57,True,True,86,72.70,6
4613,50,True,False,76,63.00,5
4614,24,True,False,35,28.90,4
4615,59,True,True,111,96.40,6
4616,42,True,False,70,58.80,5
4617,40,True,False,69,59.20,5
4618,59,True,False,96,81.60,5
4619,45,True,False,73,60.30,5
4620,69,True,False,88,74.10,5
4621,72,True,True,98,83.10,6
4622,89,True,False,85,69.50,5
4623,43,True,True,89,77.10,6
4624,34,True,False,62,53.20,5
4625,29,True,False,34,26.00,4
4626,50,True,True,100,86.50,6
4627,62,True,False,89,75.20,5
4628,88,True,True,98,81.30,6
4629,37,True,False,73,63.40,5
4630,43,True,False,84,71.80,5
4631,56,True,False,100,86.60,5
4632,74,True,True,86,70.80,6
4633,48,True,True,93,81.60,6
4634,23,True,False,34,28.60,4
4635,53,True,False,69,56.60,5
4636,48,True,True,116,101.90,6
4637,46,True,False,83,71.00,5
4638,86,True,False,57,42.80,5
4639,84,True,False,78,61.30,5
4640,118,True,True,93,70.80,6
4641,41,True,False,67,56.60,5
4642,41,True,True,91,79.30,6
4643,49,True,True,108,94.60,6
4644,75,True,False,77,62.50,5
4645,59,True,False,89,75.30,5
4646,51,True,False,86,72.30,5
4647,34,True,False,62,53.00,5
4648,40,True,False,69,58.60,5
4649,64,True,True,100,85.30,6
4650,58,True,True,106,90.70,6
4651,45,True,True,101,88.20,6
4652,41,True,False,69,57.30,5
4653,63,True,False,71,57.30,5
4654,53,True,False,82,68.10,5
4655,42,True,True,93,80.50,6
4656,91,True,False,117,99.50,5
4657,65,True,False,69,56.50,5
4658,108,True,False,83,64.10,5
4659,75,True,True,105,88.90,6
4660,42,True,True,93,80.80,6
4661,43,True,True,100,88.10,6
4662,34,True,False,58,48.70,5
4663,74,True,False,73,59.00,5
4664,38,True,True,91,78.20,6
4665,212,True,True,112,81.60,6
4666,69,True,False,50,37.60,4
4667,60,True,True,102,87.70,6
4668,44,True,False,78,66.60,5
4669,39,True,True,91,79.70,6
4670,56,True,True,94,81.70,6
4671,61,True,True,110,95.30,6
4672,58,True,True,109,94.30,6
4673,48,True,False,89,76.00,5
4674,48,True,True,91,79.70,6
4675,55,True,False,104,89.50,5
4676,45,True,False,80,69.60,5
4677,51,True,False,73,60.20,5
4678,53,True,False,101,88.10,5
4679,94,True,True,91,74.50,6
4680,83,True,True,100,83.40,6
4681,28,True,False,43,36.00,4
4682,118,True,False,51,33.50,5
4683,39,True,True,95,82.30,6
4684,55,True,True,109,94.80,6
4685,76,True,False,94,78.50,5
4686,70,True,False,85,71.20,5
4687,69,True,False,94,79.20,5
4688,47,True,False,84,72.10,5
4689,121,True,False,56,38.00,5
4690,65,True,True,109,95.30,6
4691,97,True,False,78,61.70,5
4692,60,True,False,71,55.90,5
4693,204,True,True,87,58.20,6
4694,43,True,True,98,86.00,6
4695,30,True,False,50,42.20,4
4696,42,True,True,84,71.70,6
4697,58,True,False,102,87.80,5
4698,55,True,False,107,93.10,5
4699,33,True,False,57,47.50,5
4700,42,True,False,73,61.30,5
4701,49,True,True,105,91.80,6
4702,62,True,True,107,89.60,6
4703,513,False,False,64,6.70,5
4704,173,True,False,78,53.50,5
4705,62,True,True,107,91.60,6
4706,46,True,False,76,63.30,5
4707,69,True,False,115,99.80,5
4708,75,True,False,126,109.50,5
4709,69,True,False,73,58.40,5
4710,43,True,False,83,71.40,5
4711,40,True,True,93,80.40,6
4712,39,True,False,62,52.20,5
4713,80,True,False,116,98.90,5
4714,56,True,True,92,78.70,6
4715,40,True,True,91,80.60,6
4716,38,True,True,90,78.90,6
4717,44,True,False,79,66.90,5
4718,80,True,True,136,117.90,6
4719,30,True,False,30,23.00,4
4720,46,True,True,100,85.40,6
4721,24,True,False,26,19.50,4
4722,59,True,False,91,78.30,5
4723,64,True,False,69,54.60,5
4724,52,True,True,129,113.50,6
4725,79,True,False,77,61.80,5
4726,50,True,True,101,86.90,6
4727,54,True,False,71,59.00,5
4728,63,True,True,109,93.80,6
4729,57,True,False,78,64.80,5
4730,65,True,False,49,36.60,4
4731,77,True,True,113,95.50,6
4732,65,True,True,86,73.10,6
4733,100,True,False,126,106.10,5
4734,38,True,False,57,47.90,5
4735,42,True,False,62,51.90,5
4736,36,True,False,69,58.70,5
4737,70,True,True,107,91.00,6
4738,100,True,True,98,79.20,6
4739,245,True,False,41,13.10,4
4740,53,True,False,57,45.10,4
4741,44,True,True,93,81.10,6
4742,32,True,False,34,27.20,4
4743,55,True,True,101,86.50,6
4744,491,True,True,101,42.10,6
4745,105,True,False,80,61.90,5
4746,67,True,True,116,102.20,6
4747,43,True,True,93,79.50,6
4748,112,True,True,126,103.80,6
4749,44,True,True,106,92.70,6
4750,89,True,True,143,123.10,6
4751,101,True,False,108,89.70,5
4752,52,True,False,79,65.70,5
4753,49,True,False,103,88.40,5
4754,64,True,True,100,84.20,6
4755,48,True,False,77,64.50,5
4756,27,True,False,44,36.50,4
4757,47,True,False,78,64.90,5
4758,38,True,True,95,83.70,6
4759,513,False,False,25,-28.90,3
4760,48,True,True,95,82.00,6
4761,43,True,False,78,65.00,5
4762,67,True,True,100,84.10,6
4763,114,True,False,94,73.60,5
4764,55,True,True,120,105.80,6
4765,43,True,False,89,76.10,5
4766,57,True,True,99,86.30,6
4767,73,True,False,73,59.30,5
4768,73,True,False,75,61.40,5
4769,79,True,False,76,60.20,5
4770,37,True,False,55,44.70,5
4771,50,True,False,78,65.20,5
4772,49,True,False,64,53.00,5
4773,24,True,False,25,20.30,3
4774,26,True,False,30,23.70,4
4775,46,True,False,86,74.70,5
4776,60,True,False,107,91.00,5
4777,53,True,False,75,63.70,5
4778,64,True,False,47,34.60,4
4779,47,True,False,89,75.90,5
4780,77,True,False,102,85.50,5
4781,46,True,True,109,95.20,6
4782,121,True,False,89,68.80,5
4783,34,True,True,84,72.80,6
4784,41,True,False,64,53.70,5
4785,126,True,False,83,63.20,5
4786,30,True,False,49,41.00,4
4787,71,True,False,105,89.30,5
4788,43,True,False,82,70.70,5
4789,30,True,False,48,40.20,5
4790,30,True,False,32,24.70,4
4791,46,True,False,73,60.70,5
4792,80,True,False,69,54.90,5
4793,80,True,False,82,67.40,5
4794,49,True,False,89,77.10,5
4795,122,True,False,90,69.10,5
4796,60,True,True,126,110.00,6
4797,57,True,True,100,86.00,6
4798,69,True,False,96,81.00,5
4799,45,True,True,106,93.10,6
4800,52,True,True,111,97.40,6
4801,97,True,False,76,59.40,5
4802,69,True,False,91,76.30,5
4803,48,True,True,92,78.80,6
4804,88,True,False,94,78.20,5
4805,32,True,False,56,46.80,4
4806,30,True,False,34,26.30,4
4807,42,True,True,93,82.10,6
4808,65,True,False,83,69.00,5
4809,50,True,True,89,75.30,6
4810,40,True,True,98,85.90,6
4811,46,True,False,90,74.80,5
4812,58,True,False,87,72.40,5
4813,90,True,False,80,64.40,5
4814,72,True,False,95,78.70,5
4815,50,True,False,59,47.40,5
4816,41,True,True,93,81.70,6
4817,39,True,True,96,84.40,6
4818,69,True,False,87,74.10,5
4819,45,True,True,100,87.20,6
4820,181,True,True,98,70.80,6
4821,30,True,False,54,46.40,5
4822,40,True,True,98,86.60,6
4823,96,True,False,60,44.80,5
4824,67,True,False,80,66.60,5
4825,36,True,True,84,73.00,6
4826,51,True,True,95,83.20,6
4827,32,True,False,52,44.10,4
4828,61,True,False,98,83.50,5
4829,54,True,False,87,72.70,5
4830,31,True,False,56,48.00,5
4831,101,True,True,96,78.10,6
4832,51,True,False,75,63.00,5
4833,66,True,True,98,83.60,6
4834,68,True,False,85,70.20,5
4835,40,True,False,67,56.00,5
4836,38,True,False,70,59.70,5
4837,130,True,False,117,95.70,5
4838,39,True,True,95,82.40,6
4839,35,True,False,52,40.70,4
4840,22,True,False,29,22.70,4
4841,31,True,False,48,38.60,4
4842,39,True,True,96,82.20,6
4843,50,True,True,96,81.90,6
4844,41,True,True,93,80.20,6
4845,100,True,False,87,68.20,5
4846,39,True,False,66,55.80,5
4847,45,True,False,82,70.60,5
4848,46,True,False,78,66.00,5
4849,38,True,False,59,48.50,5
4850,55,True,True,111,97.00,6
4851,42,True,True,95,83.40,6
4852,55,True,True,102,87.80,6
4853,23,True,False,32,25.60,4
4854,56,True,False,98,82.90,5
4855,46,True,False,89,76.70,5
4856,41,True,False,73,61.40,5
4857,46,True,False,76,63.30,5
4858,54,True,False,82,68.80,5
4859,50,True,True,96,83.60,6
4860,37,True,False,53,44.20,4
4861,49,True,True,103,89.20,6
4862,34,True,False,55,45.70,5
4863,35,True,False,64,55.00,5
4864,48,True,True,93,79.50,6
4865,41,True,True,98,86.60,6
4866,68,True,True,111,95.10,6
4867,66,True,True,111,94.30,6
4868,18,True,False,23,18.40,4
4869,50,True,True,105,90.40,6
4870,42,True,False,79,66.90,5
4871,45,True,True,95,82.90,6
4872,54,True,True,118,104.50,6
4873,50,True,False,75,63.70,5
4874,57,True,True,95,78.40,6
4875,45,True,True,88,75.80,6
4876,46,True,False,78,66.30,5
4877,37,True,False,69,58.90,5
4878,45,True,True,91,78.20,6
4879,47,True,True,97,84.90,6
4880,45,True,False,80,68.90,5
4881,42,True,True,92,79.50,6
4882,45,True,True,87,74.90,6
4883,112,True,False,119,98.80,5
4884,47,True,True,103,90.70,6
4885,48,True,True,101,86.90,6
4886,48,True,False,53,43.30,4
4887,38,True,False,41,33.00,4
4888,38,True,True,91,79.30,6
4889,28,True,False,41,34.10,4
4890,41,True,True,98,85.80,6
4891,57,True,False,67,54.70,5
4892,113,True,True,102,82.40,6
4893,40,True,False,78,67.10,5
4894,418,True,False,70,18.80,5
4895,26,True,False,39,32.20,4
4896,76,True,True,97,81.20,6
4897,31,True,False,41,32.10,4
4898,55,True,False,74,61.70,5
4899,39,True,False,70,57.90,5
4900,65,True,False,103,87.80,5
4901,47,True,False,75,62.80,5
4902,78,True,True,113,97.30,6
4903,105,True,False,69,52.70,5
4904,25,True,False,39,31.50,4
4905,42,True,True,100,86.40,6
4906,76,True,True,122,104.70,6
4907,74,True,True,127,107.10,6
4908,42,True,False,66,55.10,5
4909,42,True,True,91,77.90,6
4910,56,True,True,96,82.50,6
4911,39,True,False,66,56.10,5
4912,63,True,True,124,107.40,6
4913,51,True,True,110,95.80,6
4914,47,True,False,87,73.60,5
4915,51,True,False,105,91.80,5
4916,41,True,True,89,77.70,6
4917,192,True,False,71,45.20,5
4918,60,True,False,89,74.40,5
4919,118,True,False,108,86.90,5
4920,49,True,False,64,53.20,4
4921,55,True,True,100,87.30,6
4922,43,True,False,78,66.00,5
4923,91,True,True,110,90.60,6
4924,21,True,False,29,23.80,4
4925,36,True,False,54,44.60,5
4926,36,True,False,71,60.40,5
4927,79,True,True,122,104.70,6
4928,24,True,False,30,24.10,4
4929,48,True,True,89,76.10,6
4930,39,True,False,71,60.00,5
4931,93,True,False,90,73.00,5
4932,87,True,True,113,95.00,6
4933,297,True,False,114,74.40,5
4934,69,True,False,119,102.30,5
4935,42,True,False,71,59.80,5
4936,84,True,True,96,79.30,6
4937,47,True,False,42,32.20,4
4938,32,True,False,55,45.70,4
4939,71,True,True,103,88.00,6
4940,37,True,False,51,41.50,5
4941,60,True,False,64,50.40,5
4942,48,True,True,100,86.70,6
4943,52,True,False,84,70.60,5
4944,54,True,False,78,65.70,5
4945,19,True,False,22,18.10,4
4946,66,True,False,90,74.30,5
