,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
1583,53,True,False,69,26,5
1584,38,True,False,48,20,4
1585,29,True,False,45,18,4
1586,60,True,False,88,32,5
1587,72,True,False,71,27,5
1588,57,True,False,61,23,5
1589,70,True,False,74,28,5
1590,39,True,False,71,27,5
1591,29,True,False,39,16,4
1592,70,True,True,104,38,6
1593,27,True,False,34,14,4
1594,34,True,False,48,19,4
1595,59,True,False,86,33,5
1596,55,True,False,64,24,5
1597,57,True,False,89,34,5
1598,70,True,True,107,38,6
1599,48,True,False,81,30,5
1600,34,True,False,49,18,5
1601,56,True,True,96,33,6
1602,48,True,False,94,35,5
1603,41,True,False,45,18,4
1604,24,True,False,34,14,4
1605,47,True,False,65,24,5
1606,54,True,False,78,29,5
1607,38,True,False,37,15,4
1608,71,True,False,103,38,5
1609,61,True,False,84,32,5
1610,81,True,True,104,37,6
1611,73,True,False,88,31,5
1612,33,True,False,53,20,5
1613,34,True,False,62,23,5
1614,68,True,False,100,37,5
1615,85,True,True,135,47,6
1616,28,True,False,43,17,4
1617,18,True,False,14,6,3
1618,64,True,False,71,26,5
1619,56,True,False,66,25,5
1620,35,True,False,58,22,5
1621,39,True,True,87,30,6
1622,60,True,True,91,32,6
1623,57,True,True,91,32,6
1624,52,True,False,71,27,5
1625,56,True,True,94,33,6
1626,41,True,False,66,25,5
1627,49,True,False,68,26,5
1628,29,True,False,46,18,4
1629,40,True,False,50,20,4
1630,51,True,False,80,30,5
1631,45,True,False,72,27,5
1632,31,True,False,46,18,4
1633,48,True,False,32,13,4
1634,33,True,False,34,14,4
1635,86,True,True,91,32,6
1636,67,True,True,104,37,6
1637,56,True,False,64,24,5
1638,28,True,False,16,7,3
1639,49,True,False,77,30,5
1640,85,True,False,94,35,5
1641,52,True,False,46,18,4
1642,30,True,False,39,16,4
1643,52,True,True,91,32,6
1644,56,True,True,93,33,6
1645,58,True,False,97,36,5
1646,53,True,False,79,31,5
1647,68,True,True,109,39,6
1648,36,True,False,38,15,4
1649,65,True,False,87,33,5
1650,73,True,True,93,33,6
1651,44,True,False,69,26,5
1652,59,True,False,76,29,5
1653,65,True,True,108,38,6
1654,58,True,False,82,31,5
1655,47,True,True,87,30,6
1656,62,True,False,92,34,5
1657,47,True,False,73,28,5
1658,17,True,False,18,8,3
1659,46,True,False,78,29,5
1660,33,True,False,50,20,4
1661,55,True,False,77,30,5
1662,43,True,False,65,25,5
1663,70,True,False,96,36,5
1664,53,True,False,69,26,5
1665,49,True,False,46,18,4
