,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
8133,96,True,True,102,96.70,6
8134,35,True,False,67,66.80,5
8135,46,True,True,102,101.70,6
8136,55,True,True,122,121.70,6
8137,52,True,True,125,124.80,6
8138,44,True,True,104,104.00,6
8139,70,True,False,87,84.10,5
8140,47,True,True,105,104.70,6
8141,71,True,False,86,83.00,5
8142,66,True,True,111,109.00,6
8143,20,True,False,25,24.90,3
8144,149,True,False,80,68.90,5
8145,49,True,True,100,99.30,6
8146,50,True,True,110,109.40,6
8147,60,True,True,99,97.00,6
8148,41,True,True,90,89.70,6
8149,42,True,True,91,90.60,6
8150,41,True,False,80,79.80,5
8151,62,True,True,135,134.30,6
8152,52,True,True,102,101.20,6
8153,69,True,False,126,124.60,5
8154,60,True,True,125,124.00,6
8155,72,True,True,113,110.50,6
8156,51,True,True,96,94.90,6
8157,47,True,True,101,100.50,6
8158,63,True,False,94,92.00,5
8159,233,True,True,107,88.20,6
8160,38,True,False,54,53.20,4
8161,230,True,False,77,57.80,5
8162,64,True,True,106,103.90,6
8163,40,True,False,83,82.90,5
8164,94,True,False,78,72.30,5
8165,67,True,True,109,106.90,6
8166,77,True,False,112,109.30,5
8167,60,True,False,124,123.30,5
8168,62,True,False,94,92.20,5
8169,75,True,True,106,102.80,6
8170,84,True,True,128,124.70,6
8171,51,True,False,97,96.20,5
8172,513,False,False,128,82.30,5
8173,62,True,True,102,99.90,6
8174,68,True,True,125,123.30,6
8175,42,True,False,69,68.20,5
8176,98,True,False,99,93.60,5
8177,40,True,True,98,97.90,6
8178,36,True,False,71,70.90,5
8179,104,True,False,71,64.10,5
8180,51,True,False,99,98.40,5
8181,42,True,True,98,97.90,6
8182,60,True,True,100,98.30,6
8183,47,True,True,100,99.40,6
8184,308,True,False,84,57.20,5
8185,46,True,True,100,99.50,6
8186,41,True,False,50,48.70,4
8187,36,True,True,96,96.00,6
8188,33,True,True,85,85.00,6
8189,45,True,True,107,106.90,6
8190,110,True,True,102,95.50,6
8191,44,True,False,91,90.80,5
8192,42,True,False,84,83.80,5
8193,72,True,False,95,92.30,5
8194,44,True,True,107,107.00,6
8195,98,True,True,125,120.40,6
8196,64,True,True,104,102.10,6
8197,52,True,True,106,105.20,6
8198,107,True,True,132,126.80,6
8199,44,True,True,107,107.00,6
8200,222,True,True,113,95.50,6
8201,35,True,False,65,64.80,5
8202,160,True,True,112,100.80,6
8203,50,True,False,92,91.20,5
8204,58,True,True,100,98.20,6
8205,39,True,False,69,68.50,5
