,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
6195,39,True,False,76,63.62,5
6196,26,True,False,41,34.35,4
6197,127,True,True,95,81.84,6
6198,49,True,True,110,97.78,6
6199,37,True,False,69,57.96,5
6200,513,False,False,89,80.02,5
6201,50,True,True,104,90.19,6
6202,72,True,False,99,85.63,5
6203,25,True,False,34,28.24,4
6204,60,True,True,115,100.55,6
6205,46,True,True,112,97.23,6
6206,27,True,False,45,35.80,4
6207,144,True,True,89,74.15,6
6208,50,True,True,96,82.79,6
6209,45,True,True,102,88.88,6
6210,276,True,False,124,106.65,5
6211,96,True,False,94,81.03,5
6212,46,True,False,90,77.63,5
6213,120,True,True,95,82.43,6
6214,45,True,True,105,92.28,6
6215,112,True,True,127,112.73,6
6216,81,True,False,119,103.38,5
6217,26,True,False,36,30.13,4
6218,43,True,False,65,54.04,5
6219,58,True,False,128,112.25,5
6220,79,True,False,131,114.00,5
6221,43,True,True,96,83.96,6
6222,47,True,True,114,99.88,6
6223,41,True,True,101,86.60,6
6224,513,False,False,50,38.38,5
6225,56,True,False,104,90.93,5
6226,47,True,False,100,86.92,5
6227,73,True,False,50,41.20,4
6228,62,True,True,107,93.57,6
6229,44,True,False,85,73.65,5
6230,40,True,True,95,81.33,6
6231,38,True,True,99,86.75,6
6232,49,True,False,91,76.38,5
6233,57,True,True,114,101.12,6
6234,136,True,False,112,96.69,5
6235,52,True,True,114,99.81,6
6236,93,True,True,93,80.62,6
6237,130,True,False,51,42.57,5
6238,55,True,True,94,82.18,6
6239,52,True,False,104,89.91,5
6240,56,True,True,105,92.35,6
6241,23,True,False,34,28.34,4
6242,27,True,False,46,38.02,4
6243,62,True,False,82,69.63,5
6244,40,True,True,92,81.77,6
6245,37,True,False,74,63.42,5
6246,56,True,False,86,73.27,5
6247,55,True,False,120,104.00,5
6248,44,True,True,100,86.61,6
6249,45,True,False,91,79.36,5
6250,39,True,True,95,81.74,6
6251,45,True,True,107,95.46,6
6252,37,True,True,92,80.68,6
