,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
9108,122,True,False,114,35.90,5
9109,39,True,True,94,33.00,6
9110,35,True,False,69,25.90,5
9111,43,True,True,102,36.90,6
9112,23,True,False,32,12.80,4
9113,513,False,False,90,-14.30,5
9114,39,True,False,75,28.80,5
9115,16,True,False,15,6.90,3
9116,29,True,False,50,19.90,4
9117,43,True,False,67,24.00,5
9118,64,True,False,37,10.90,4
9119,22,True,False,32,12.90,4
9120,50,True,False,78,28.80,5
9121,33,True,False,53,19.50,5
9122,45,True,False,92,32.60,5
9123,41,True,True,97,35.00,6
9124,42,True,False,73,27.40,5
9125,36,True,False,70,26.90,5
9126,39,True,False,59,21.10,5
9127,45,True,True,100,35.80,6
9128,58,True,False,115,41.20,5
9129,87,True,False,87,28.40,5
9130,44,True,True,108,38.00,6
9131,50,True,True,107,37.60,6
9132,56,True,False,126,46.90,5
9133,34,True,False,70,24.90,5
9134,30,True,False,52,20.90,4
9135,50,True,False,93,35.40,5
9136,50,True,False,97,35.40,5
9137,40,True,True,96,34.00,6
9138,26,True,False,46,16.90,5
9139,113,True,False,107,33.50,5
9140,61,True,True,98,32.90,6
9141,57,True,True,128,44.50,6
9142,41,True,False,82,31.90,5
9143,37,True,True,89,31.00,6
9144,64,True,True,139,48.10,6
9145,43,True,True,100,35.90,6
9146,70,True,True,107,35.50,6
9147,39,True,False,41,15.60,4
9148,48,True,False,103,38.90,5
9149,56,True,True,124,44.60,6
9150,56,True,False,107,40.30,5
9151,38,True,False,78,28.90,5
9152,58,True,False,115,41.20,5
9153,42,True,False,86,32.90,5
9154,48,True,False,94,34.50,5
9155,45,True,False,94,35.90,5
9156,40,True,True,90,31.90,6
9157,43,True,True,106,38.00,6
9158,47,True,False,84,31.30,5
9159,20,True,False,28,10.90,4
9160,30,True,False,55,20.90,5
9161,41,True,False,52,19.80,4
9162,69,True,False,119,43.40,5
9163,46,True,False,99,35.80,5
9164,28,True,False,48,18.90,4
9165,72,True,True,134,46.30,6
9166,40,True,False,72,26.50,5
9167,38,True,True,94,33.00,6
9168,44,True,False,98,34.90,5
9169,39,True,False,76,28.80,5
9170,58,True,False,115,41.20,5
9171,31,True,False,55,21.90,4
9172,46,True,True,103,35.70,6
9173,44,True,False,63,21.70,5
9174,55,True,False,124,45.90,5
9175,64,True,False,125,46.10,5
9176,31,True,False,55,21.90,4
9177,27,True,False,46,17.90,4
9178,41,True,False,85,31.90,5
9179,51,True,True,121,43.90,6
9180,513,False,False,91,-12.00,5
9181,89,True,True,100,30.10,6
9182,49,True,False,70,26.70,4
9183,53,True,True,129,45.90,6
9184,36,True,False,69,25.80,5
9185,184,True,False,83,16.50,5
9186,72,True,False,94,32.10,5
9187,42,True,False,88,31.80,5
9188,34,True,False,50,19.40,4
9189,209,True,False,98,20.60,5
9190,44,True,True,107,39.00,6
9191,50,True,False,108,39.80,5
9192,40,True,False,78,28.70,5
9193,49,True,True,99,34.10,6
9194,62,True,False,115,40.80,5
9195,58,True,False,119,43.40,5
9196,35,True,False,66,25.90,5
9197,43,True,True,100,35.90,6
9198,56,True,True,116,41.20,6
9199,111,True,False,126,41.40,5
