,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
1987,65,True,True,89,89.08,6
1988,38,True,False,47,46.95,4
1989,54,True,True,89,88.69,6
1990,85,True,False,93,92.80,5
1991,33,True,False,35,34.90,4
1992,86,True,True,95,94.61,6
1993,53,True,False,65,64.76,5
1994,72,True,False,73,72.79,5
1995,38,True,False,54,53.85,4
1996,68,True,False,80,80.07,5
1997,56,True,True,91,90.91,6
1998,45,True,True,91,91.00,6
1999,38,True,False,46,45.85,4
2000,51,True,False,78,77.96,5
2001,42,True,False,68,67.97,5
2002,82,True,True,118,117.63,6
2003,23,True,False,28,27.90,4
2004,48,True,False,59,58.89,5
2005,47,True,True,89,89.00,6
2006,68,True,False,66,65.67,5
2007,76,True,True,93,92.67,6
2008,24,True,False,32,31.91,4
2009,27,True,False,37,37.02,4
2010,38,True,False,60,59.97,5
2011,46,True,False,90,89.95,5
2012,52,True,True,95,94.93,6
2013,41,True,False,56,55.86,5
2014,71,True,True,109,108.68,6
2015,67,True,False,85,84.86,5
2016,69,True,False,99,98.70,5
2017,58,True,False,65,64.71,5
2018,58,True,False,108,107.89,5
2019,44,True,False,58,57.87,5
2020,74,True,False,94,94.03,5
2021,44,True,False,64,63.89,5
2022,21,True,False,20,19.90,3
2023,68,True,False,64,63.61,5
2024,67,True,False,101,100.70,5
2025,35,True,False,55,54.88,5
2026,81,True,False,94,93.64,5
2027,52,True,False,92,91.83,5
2028,64,True,False,112,111.79,5
2029,92,True,False,114,113.77,5
2030,29,True,False,41,40.90,4
2031,50,True,False,82,81.85,5
2032,65,True,False,78,77.96,5
2033,46,True,False,59,58.87,5
2034,25,True,False,39,38.92,4
2035,44,True,False,62,61.97,5
2036,104,True,False,105,104.45,5
2037,63,True,True,93,92.68,6
2038,35,True,False,46,45.94,5
2039,50,True,False,74,73.85,5
2040,62,True,False,85,84.75,5
2041,107,True,True,98,97.76,6
2042,45,True,False,44,44.08,4
2043,40,True,False,34,33.85,4
2044,85,True,False,84,83.90,5
2045,103,True,False,52,51.96,4
2046,57,True,True,91,91.28,6
2047,35,True,False,57,57.00,5
2048,75,True,False,102,101.72,5
2049,33,True,False,34,33.88,4
2050,49,True,False,87,86.98,5
2051,27,True,False,39,38.96,4
2052,65,True,False,34,33.70,4
2053,27,True,False,34,33.98,4
2054,73,True,False,45,44.50,5
2055,55,True,True,95,94.80,6
2056,39,True,False,68,67.92,5
2057,48,True,True,100,99.93,6
2058,51,True,False,83,82.80,5
2059,46,True,True,89,88.87,6
2060,37,True,False,46,45.88,4
2061,53,True,False,92,91.82,5
2062,139,True,False,76,74.88,5
2063,56,True,True,101,101.05,6
2064,72,True,True,108,107.69,6
2065,74,True,False,103,102.69,5
2066,49,True,False,84,83.86,5
2067,46,True,False,65,64.87,5
2068,29,True,False,45,45.00,4
2069,105,True,False,106,106.02,5
2070,45,True,False,77,76.92,5
2071,41,True,False,68,67.94,5
2072,55,True,True,98,97.88,6
2073,74,True,True,89,88.45,6
2074,22,True,False,32,31.97,4
2075,77,True,False,69,68.96,5
2076,50,True,False,57,56.91,5
2077,28,True,False,27,26.85,4
2078,96,True,True,122,121.49,6
2079,48,True,False,80,79.87,5
2080,37,True,False,51,50.82,5
2081,70,True,True,117,116.69,6
2082,38,True,False,61,60.89,5
2083,53,True,False,101,100.90,5
2084,26,True,False,32,31.97,4
2085,61,True,False,69,69.14,5
2086,48,True,True,93,92.81,6
