,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5836,43,True,True,105,90.92,6
5837,103,True,False,66,48.16,4
5838,61,True,False,91,77.76,5
5839,65,True,False,78,63.08,5
5840,165,True,False,85,59.88,5
5841,47,True,True,111,97.14,6
5842,74,True,True,129,111.11,6
5843,185,True,False,65,38.34,5
5844,100,True,False,103,85.29,5
5845,69,True,False,82,65.30,5
5846,79,True,False,67,53.04,5
5847,70,True,False,70,56.53,5
5848,27,True,False,43,34.46,4
5849,55,True,True,113,98.38,6
5850,79,True,False,105,87.24,5
5851,52,True,True,118,103.25,6
5852,59,True,True,102,88.26,6
5853,43,True,True,96,84.40,6
5854,148,True,True,130,106.73,6
5855,45,True,True,101,89.02,6
5856,81,True,False,88,72.00,5
5857,95,True,True,125,105.90,6
5858,40,True,False,56,47.07,5
5859,57,True,True,95,79.50,6
5860,275,True,False,115,78.58,5
5861,39,True,True,86,74.32,6
5862,272,True,True,132,96.73,6
5863,38,True,False,73,61.67,5
5864,51,True,True,109,94.34,6
5865,54,True,True,109,93.71,6
5866,38,True,True,91,80.09,6
5867,60,True,False,83,66.61,5
5868,65,True,False,89,74.26,5
5869,61,True,False,73,59.72,5
5870,513,False,False,101,44.70,5
5871,238,True,True,130,96.73,6
5872,38,True,False,64,53.63,5
5873,37,True,False,64,54.04,5
5874,82,True,False,119,101.25,5
5875,52,True,True,93,79.47,6
5876,40,True,True,86,74.11,6
5877,53,True,False,57,45.98,5
5878,33,True,False,39,31.18,4
5879,63,True,False,73,59.48,5
5880,133,True,False,74,53.42,5
5881,96,True,False,82,64.27,5
5882,61,True,False,119,103.94,5
5883,33,True,False,60,49.72,5
5884,53,True,True,111,97.56,6
5885,42,True,True,93,81.61,6
5886,40,True,False,73,60.93,5
5887,38,True,False,71,60.95,5
5888,50,True,False,110,96.67,5
5889,33,True,False,61,52.06,5
5890,42,True,True,91,79.29,6
5891,45,True,True,96,81.64,6
5892,41,True,False,80,67.76,5
5893,42,True,True,94,81.89,6
5894,32,True,False,52,42.17,4
5895,90,True,False,107,89.47,5
5896,41,True,False,85,73.50,5
5897,139,True,False,86,65.94,5
5898,39,True,True,94,82.88,6
5899,72,True,True,125,105.81,6
5900,41,True,False,77,65.24,5
5901,132,True,True,128,102.85,6
5902,81,True,True,143,123.78,6
5903,62,True,True,123,105.95,6
5904,40,True,False,66,55.87,5
5905,69,True,False,89,72.82,5
5906,36,True,False,64,54.37,5
5907,49,True,True,103,90.32,6
5908,56,True,False,55,43.21,4
5909,260,True,False,91,57.57,5
5910,61,True,True,108,92.20,6
5911,42,True,True,96,83.33,6
5912,165,True,True,101,78.26,6
5913,166,True,False,117,90.11,5
5914,31,True,False,55,45.64,5
5915,45,True,False,67,55.92,5
5916,42,True,True,87,74.79,6
5917,195,True,False,84,55.94,5
