,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
6172,99,True,False,127,113.00,5
6173,52,True,False,64,54.40,5
6174,59,True,True,111,98.00,6
6175,57,True,False,50,43.10,4
6176,75,True,True,103,91.70,6
6177,47,True,False,76,66.50,5
6178,48,True,True,84,73.30,6
6179,48,True,False,64,54.40,5
6180,60,True,True,100,87.70,6
6181,53,True,True,91,80.30,6
6182,281,True,False,55,47.10,5
6183,121,True,True,96,85.40,6
6184,78,True,False,77,66.90,5
6185,64,True,True,94,81.10,6
6186,85,True,False,82,71.70,5
6187,40,True,False,52,45.50,4
6188,33,True,False,57,48.50,5
6189,40,True,False,48,41.10,4
6190,116,True,True,86,73.80,6
6191,170,True,False,71,61.80,5
6192,144,True,True,133,116.60,6
6193,78,True,False,106,91.00,5
6194,52,True,False,60,50.10,5
6195,63,True,True,94,82.90,6
6196,102,True,True,114,100.40,6
6197,79,True,False,80,70.90,5
6198,93,True,False,105,91.30,5
6199,56,True,False,90,78.70,5
6200,101,True,True,107,94.60,6
6201,85,True,False,103,91.00,5
6202,69,True,False,79,68.70,5
6203,43,True,False,48,40.80,4
6204,76,True,True,91,79.80,6
6205,85,True,True,118,104.90,6
6206,67,True,False,79,68.00,5
6207,50,True,False,69,59.60,5
6208,35,True,False,51,43.80,5
6209,73,True,False,71,61.60,5
6210,45,True,True,87,77.70,6
6211,47,True,True,93,82.30,6
6212,90,True,False,89,78.40,5
6213,50,True,False,75,64.80,5
6214,56,True,True,109,97.10,6
6215,133,True,False,127,112.10,5
6216,45,True,False,53,45.40,5
6217,51,True,True,93,82.20,6
6218,57,True,False,84,73.70,5
6219,70,True,False,85,73.50,5
6220,66,True,False,73,63.00,5
6221,111,True,False,78,68.20,5
6222,27,True,False,39,33.40,4
6223,50,True,False,75,65.10,5
6224,41,True,True,85,75.50,6
6225,68,True,False,76,66.20,5
6226,41,True,True,89,79.10,6
6227,61,True,True,107,95.30,6
6228,50,True,False,64,55.60,5
6229,48,True,False,55,46.60,5
6230,68,True,True,93,80.30,6
6231,98,True,False,104,93.10,5
6232,60,True,True,91,79.20,6
6233,22,True,False,29,23.40,4
6234,34,True,False,34,29.50,4
6235,112,True,False,87,76.30,5
6236,59,True,False,69,59.90,5
6237,63,True,False,106,92.70,5
6238,52,True,True,98,86.40,6
6239,32,True,False,41,35.70,4
6240,55,True,False,64,54.20,5
6241,75,True,True,102,90.90,6
6242,102,True,False,101,89.20,5
6243,146,True,False,62,53.70,4
6244,55,True,True,103,90.10,6
6245,64,True,False,78,68.90,5
6246,73,True,True,113,98.90,6
6247,49,True,False,59,49.40,4
6248,80,True,True,116,103.00,6
6249,53,True,True,99,86.20,6
6250,63,True,True,114,100.80,6
6251,58,True,True,109,96.60,6
6252,107,True,False,57,48.10,5
6253,84,True,False,72,61.80,5
6254,39,True,False,67,58.30,5
6255,30,True,False,31,24.90,4
6256,23,True,False,11,7.80,3
6257,55,True,False,76,66.50,5
6258,69,True,False,91,79.10,5
6259,53,True,True,88,77.80,6
6260,54,True,False,80,69.50,5
6261,129,True,False,98,84.00,5
6262,50,True,False,53,46.60,5
6263,54,True,False,69,59.30,5
6264,57,True,False,94,82.40,5
6265,57,True,False,65,55.00,5
6266,42,True,False,80,69.00,5
6267,71,True,False,92,81.50,5
6268,70,True,True,111,97.30,6
6269,123,True,False,79,69.10,5
6270,70,True,True,93,79.30,6
6271,109,True,False,97,85.50,5
6272,51,True,False,69,60.80,5
6273,60,True,False,75,64.40,5
6274,64,True,False,87,76.70,5
6275,40,True,False,69,60.10,5
6276,37,True,False,62,52.90,5
6277,63,True,True,85,74.40,6
6278,95,True,False,62,53.40,5
6279,61,True,True,100,87.00,6
6280,36,True,False,49,41.40,5
6281,26,True,False,34,28.30,4
6282,74,True,True,89,78.50,6
6283,66,True,False,52,45.20,4
6284,105,True,False,113,99.40,5
6285,45,True,True,91,80.40,6
6286,136,True,False,50,41.90,4
6287,91,True,True,121,106.80,6
6288,32,True,False,52,44.70,5
6289,82,True,True,95,82.20,6
6290,100,True,False,73,63.70,5
6291,55,True,False,52,44.70,4
6292,106,True,False,109,95.20,5
6293,58,True,False,89,78.60,5
6294,49,True,True,98,85.80,6
6295,26,True,False,37,31.60,4
