,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
2502,513,False,False,37,29.30,4
2503,513,False,False,26,20.70,4
2504,14,True,False,11,6.90,3
2505,513,False,False,41,32.90,4
2506,513,False,False,68,56.40,5
2507,513,False,False,13,9.30,3
2508,513,False,False,43,33.70,4
2509,513,False,False,55,45.30,5
2510,513,False,False,41,33.70,4
2511,513,False,False,39,32.90,4
2512,513,False,False,87,71.30,5
2513,29,True,False,41,33.80,4
2514,513,False,False,57,45.10,5
2515,513,False,False,46,37.80,5
2516,513,False,False,55,45.70,5
2517,513,False,False,56,46.30,5
2518,33,True,False,41,31.60,4
2519,513,False,False,49,39.50,4
2520,29,True,False,44,37.70,4
2521,40,True,False,82,68.40,5
2522,513,False,False,62,50.70,5
2523,21,True,False,29,23.80,4
2524,513,False,False,64,53.70,5
2525,513,False,False,38,29.70,4
2526,513,False,False,39,31.60,4
2527,26,True,False,33,26.00,4
2528,513,False,False,71,58.30,5
2529,36,True,False,70,58.40,5
2530,303,True,False,32,25.70,4
2531,513,False,False,18,13.40,3
2532,513,False,False,67,55.90,5
2533,513,False,False,24,19.90,4
2534,513,False,False,39,32.40,4
2535,513,False,False,30,23.80,4
2536,37,True,False,66,56.10,5
2537,513,False,False,48,40.20,5
2538,513,False,False,30,24.20,4
2539,513,False,False,24,18.60,4
2540,20,True,False,25,19.40,3
2541,398,True,False,36,29.60,4
2542,513,False,False,66,53.90,5
2543,39,True,False,77,64.30,5
2544,513,False,False,37,31.40,4
2545,26,True,False,41,34.10,4
2546,21,True,False,29,21.10,4
2547,513,False,False,62,50.50,5
2548,34,True,False,66,54.40,5
2549,38,True,False,76,63.80,5
2550,513,False,False,39,31.30,4
2551,513,False,False,41,34.00,4
2552,513,False,False,67,55.90,5
2553,513,False,False,27,21.40,4
2554,513,False,False,48,39.30,4
2555,513,False,False,65,54.80,5
2556,513,False,False,80,66.50,5
2557,94,True,False,34,27.90,4
2558,513,False,False,13,8.90,3
2559,513,False,False,50,39.30,4
2560,513,False,False,34,26.90,4
2561,513,False,False,18,12.80,3
2562,513,False,False,41,33.40,4
2563,513,False,False,29,22.80,4
2564,513,False,False,60,51.70,5
2565,513,False,False,53,44.50,5
2566,513,False,False,59,49.40,5
2567,26,True,False,37,31.50,4
2568,513,False,False,29,23.10,4
2569,513,False,False,68,56.60,5
2570,513,False,False,41,33.30,4
2571,513,False,False,34,27.90,4
2572,42,True,False,48,39.20,4
2573,296,True,False,50,41.40,4
2574,513,False,False,45,35.90,4
2575,78,True,False,39,31.60,4
2576,21,True,False,30,23.80,4
2577,513,False,False,39,32.30,4
2578,513,False,False,39,31.60,4
2579,513,False,False,39,32.40,4
2580,24,True,False,36,27.90,4
2581,513,False,False,21,16.80,3
2582,513,False,False,53,43.90,5
2583,513,False,False,45,36.90,4
2584,513,False,False,25,19.00,4
2585,513,False,False,43,36.60,4
2586,356,True,False,72,59.60,5
2587,513,False,False,30,24.60,4
2588,280,True,False,66,55.80,5
2589,34,True,False,65,54.70,5
2590,29,True,False,52,43.40,5
2591,513,False,False,50,41.50,5
2592,513,False,False,57,47.60,5
2593,513,False,False,73,61.20,5
2594,17,True,False,19,13.40,3
2595,513,False,False,64,54.30,5
2596,35,True,False,69,56.90,5
