,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
804,52,True,False,84,84.00,5
805,42,True,False,34,34.00,4
806,39,True,False,48,48.00,4
807,45,True,True,89,89.00,6
808,69,True,False,91,91.00,5
809,46,True,False,48,48.00,4
810,23,True,False,23,23.00,3
811,54,True,True,102,102.00,6
812,27,True,False,38,38.00,4
813,28,True,False,41,41.00,4
814,60,True,False,76,76.00,5
815,48,True,False,71,71.00,5
816,52,True,False,74,74.00,5
817,37,True,False,52,52.00,4
818,31,True,False,44,44.00,4
819,33,True,False,39,39.00,4
820,28,True,False,41,41.00,4
821,63,True,True,91,91.00,6
822,61,True,False,89,89.00,5
823,36,True,False,58,58.00,5
824,57,True,True,103,103.00,6
825,47,True,False,73,73.00,5
826,62,True,False,69,69.00,5
827,72,True,True,105,105.00,6
828,50,True,True,90,90.00,6
829,20,True,False,30,30.00,4
830,32,True,False,57,57.00,5
831,52,True,True,94,94.00,6
832,63,True,False,79,79.00,5
833,41,True,False,60,60.00,4
834,29,True,False,39,39.00,4
835,55,True,False,86,86.00,5
836,37,True,False,41,41.00,4
837,35,True,False,53,53.00,5
838,40,True,False,65,65.00,5
839,47,True,False,60,60.00,5
840,45,True,False,50,50.00,4
841,37,True,False,39,39.00,4
842,60,True,True,91,91.00,6
843,28,True,False,27,27.00,4
844,34,True,False,53,53.00,5
845,31,True,False,41,41.00,4
846,19,True,False,25,25.00,4
847,30,True,False,39,39.00,4
848,22,True,False,29,29.00,4
849,55,True,False,74,74.00,5
850,56,True,False,85,85.00,5
851,32,True,False,49,49.00,4
852,66,True,True,95,95.00,6
853,44,True,False,62,62.00,5
854,30,True,False,40,40.00,4
855,58,True,False,78,78.00,5
856,28,True,False,38,38.00,4
857,44,True,True,90,90.00,6
858,76,True,True,124,124.00,6
859,52,True,False,66,66.00,4
860,20,True,False,13,13.00,3
861,31,True,False,36,36.00,4
862,42,True,False,66,66.00,5
863,22,True,False,30,30.00,4
864,25,True,False,32,32.00,4
865,42,True,False,58,58.00,5
866,22,True,False,29,29.00,4
867,31,True,False,39,39.00,4
868,43,True,False,54,54.00,4
869,52,True,False,71,71.00,5
870,29,True,False,40,40.00,4
871,23,True,False,29,29.00,4
872,20,True,False,21,21.00,4
873,59,True,False,72,72.00,5
874,37,True,False,53,53.00,4
875,46,True,False,69,69.00,5
876,44,True,False,69,69.00,5
877,57,True,True,104,104.00,6
878,46,True,False,71,71.00,5
879,21,True,False,23,23.00,4
880,18,True,False,21,21.00,4
881,33,True,False,48,48.00,4
882,40,True,False,60,60.00,5
883,36,True,False,54,54.00,5
884,44,True,False,70,70.00,5
