,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
1643,57,True,True,102,102.00,6
1644,29,True,False,32,32.00,4
1645,67,True,True,98,98.00,6
1646,73,True,True,107,107.00,6
1647,51,True,False,54,54.00,4
1648,60,True,False,73,73.00,5
1649,46,True,False,74,74.00,5
1650,50,True,True,87,87.00,6
1651,57,True,True,98,98.00,6
1652,64,True,False,74,74.00,5
1653,41,True,False,58,58.00,5
1654,28,True,False,38,38.00,4
1655,46,True,False,67,67.00,5
1656,33,True,False,41,41.00,4
1657,43,True,False,32,32.00,4
1658,45,True,False,64,64.00,5
1659,66,True,False,76,76.00,5
1660,94,True,False,74,74.00,5
1661,27,True,False,39,39.00,4
1662,62,True,True,96,96.00,6
1663,64,True,False,100,100.00,5
1664,36,True,False,40,40.00,4
1665,34,True,False,48,48.00,4
1666,41,True,False,71,71.00,5
1667,67,True,False,82,82.00,5
1668,32,True,False,43,43.00,4
1669,43,True,False,68,68.00,5
1670,70,True,False,87,87.00,5
1671,54,True,False,57,57.00,5
1672,64,True,False,76,76.00,5
1673,58,True,False,73,73.00,5
1674,71,True,False,104,104.00,5
1675,124,True,False,73,73.00,5
1676,44,True,False,36,36.00,4
1677,68,True,True,113,113.00,6
1678,67,True,False,92,92.00,5
1679,33,True,False,33,33.00,4
1680,53,True,False,76,76.00,5
1681,60,True,False,89,89.00,5
1682,56,True,False,75,75.00,5
1683,67,True,True,96,96.00,6
1684,83,True,True,110,110.00,6
1685,49,True,False,78,78.00,5
1686,26,True,False,27,27.00,4
1687,77,True,True,100,100.00,6
1688,81,True,False,84,84.00,5
1689,42,True,False,54,54.00,5
1690,83,True,False,96,96.00,5
1691,52,True,True,89,89.00,6
1692,50,True,False,91,91.00,5
1693,36,True,False,53,53.00,5
1694,53,True,False,76,76.00,5
1695,80,True,False,71,71.00,5
1696,65,True,False,76,76.00,5
1697,81,True,True,116,116.00,6
1698,56,True,True,104,104.00,6
1699,58,True,False,80,80.00,5
1700,59,True,False,80,80.00,5
1701,78,True,False,82,82.00,5
1702,94,True,False,44,44.00,4
1703,61,True,False,73,73.00,5
1704,75,True,False,91,91.00,5
1705,63,True,True,91,91.00,6
1706,51,True,False,60,60.00,5
1707,80,True,False,82,82.00,5
1708,54,True,False,96,96.00,5
1709,43,True,False,54,54.00,4
1710,42,True,False,71,71.00,5
1711,61,True,False,73,73.00,5
1712,45,True,False,57,57.00,5
1713,55,True,False,73,73.00,5
1714,42,True,False,43,43.00,4
1715,78,True,True,107,107.00,6
1716,25,True,False,30,30.00,4
1717,30,True,False,36,36.00,4
1718,52,True,False,72,72.00,5
1719,61,True,False,75,75.00,5
1720,49,True,True,113,113.00,6
1721,56,True,False,40,40.00,4
1722,28,True,False,39,39.00,4
1723,38,True,False,47,47.00,4
1724,80,True,True,93,93.00,6
1725,45,True,False,57,57.00,5
1726,57,True,True,97,97.00,6
1727,65,True,False,79,79.00,5
1728,49,True,False,62,62.00,5
1729,45,True,False,73,73.00,5
1730,52,True,False,62,62.00,5
1731,54,True,False,67,67.00,5
1732,30,True,False,29,29.00,4
1733,42,True,False,62,62.00,5
1734,90,True,False,95,95.00,5
1735,40,True,False,50,50.00,4
1736,51,True,False,53,53.00,5
1737,82,True,False,89,89.00,5
1738,47,True,False,73,73.00,5
1739,28,True,False,39,39.00,4
1740,52,True,False,46,46.00,5
1741,44,True,False,37,37.00,4
1742,32,True,False,32,32.00,4
1743,66,True,False,73,73.00,5
1744,48,True,False,67,67.00,5
1745,36,True,False,26,26.00,3
1746,31,True,False,32,32.00,4
1747,70,True,True,132,132.00,6
1748,42,True,True,89,89.00,6
1749,49,True,True,80,80.00,6
1750,36,True,False,52,52.00,5
1751,68,True,False,80,80.00,5
1752,59,True,True,93,93.00,6
1753,56,True,True,94,94.00,6
1754,64,True,False,52,52.00,4
1755,59,True,True,88,88.00,6
1756,49,True,False,60,60.00,5
1757,21,True,False,12,12.00,3
1758,66,True,True,108,108.00,6
1759,40,True,False,60,60.00,5
1760,35,True,False,45,45.00,4
1761,70,True,False,87,87.00,5
1762,31,True,False,25,25.00,4
1763,52,True,True,97,97.00,6
1764,61,True,False,69,69.00,5
1765,89,True,True,106,106.00,6
1766,111,True,False,80,80.00,5
1767,67,True,True,106,106.00,6
1768,49,True,False,68,68.00,5
1769,65,True,False,77,77.00,5
1770,31,True,False,40,40.00,4
1771,34,True,False,39,39.00,4
1772,52,True,False,64,64.00,5
1773,35,True,False,50,50.00,4
1774,75,True,False,103,103.00,5
1775,39,True,False,57,57.00,4
1776,58,True,False,73,73.00,5
1777,35,True,False,36,36.00,4
1778,20,True,False,16,16.00,3
1779,67,True,False,67,67.00,5
1780,49,True,False,43,43.00,4
1781,32,True,False,34,34.00,4
1782,63,True,False,83,83.00,5
1783,66,True,False,81,81.00,5
1784,90,True,False,84,84.00,5
1785,96,True,False,41,41.00,4
1786,56,True,True,90,90.00,6
